_id,user_id,created_at,description,display_name,handle,updated_at
677833d15d17b38e9c1898bc,did:plc:nryvujrhxnjtflyhv65hc3vk,2025-01-03T16:00:33.638Z,Reclamação em tempo integral.,Nyckão 🇵🇸,nyckao.bsky.social,2025-01-03T16:00:33.638Z
677833d15d17b38e9c1898bd,did:plc:bfuolbhnod7vcfrvniiq5vgd,2025-01-03T16:00:33.641Z,N/A,N/A,vanalbuquerque2504.bsky.social,2025-01-03T16:00:33.641Z
677833d15d17b38e9c1898be,did:plc:g2atjrczyluha7o66lvjl7jg,2025-01-03T16:00:33.644Z,42,João Marco Martins ,joaommartins.bsky.social,2025-01-03T16:00:33.644Z
677833d15d17b38e9c1898bf,did:plc:cho2biupjk5ddnj6f66x3sqq,2025-01-03T16:00:33.646Z,N/A,N/A,mthsbtst.bsky.social,2025-01-03T16:00:33.646Z
677833d15d17b38e9c1898c0,did:plc:vcu73wfqgkvuuvwsp33rm6oj,2025-01-03T16:00:33.649Z,"Cuidadora de relíquias verbais, amante da praia, do Palmeiras e do meu aniversário.",Gabrelle 🎈,gabicgalhardo.bsky.social,2025-01-03T16:00:33.649Z
677833d15d17b38e9c1898c1,did:plc:szsqmfhsuyonvv6la6qr73vk,2025-01-03T16:00:33.652Z,N/A,N/A,vdsilva.bsky.social,2025-01-03T16:00:33.652Z
677833d15d17b38e9c1898c2,did:plc:lc7a4bhshanu45lv4tqvvmoq,2025-01-03T16:00:33.657Z,viúva do x\n\nkp • jb • rbd • sep ,thati ,nojoprism.bsky.social,2025-01-03T16:00:33.656Z
677833d15d17b38e9c1898c3,did:plc:hef7bbmclvfhej3owhvorfvn,2025-01-03T16:00:33.660Z,N/A,N/A,guiperera.bsky.social,2025-01-03T16:00:33.660Z
677833d15d17b38e9c1898c4,did:plc:rzm6x6cac5slkjxgq2ygv6nz,2025-01-03T16:00:33.662Z,N/A,N/A,kabinha.bsky.social,2025-01-03T16:00:33.662Z
677833d15d17b38e9c1898c5,did:plc:jzi6imuilzql3kk76ip35uxs,2025-01-03T16:00:33.667Z,N/A,N/A,notnowana.bsky.social,2025-01-03T16:00:33.667Z
677833d15d17b38e9c1898c6,did:plc:hzhgultalwlifzokzehsu7p6,2025-01-03T16:00:33.670Z,N/A,N/A,diopennes.bsky.social,2025-01-03T16:00:33.670Z
677833d15d17b38e9c1898c7,did:plc:ed5mff3e3zed4iewzzcjkrse,2025-01-03T16:00:33.673Z,N/A,Adauto,4dauto.bsky.social,2025-01-03T16:00:33.673Z
677833d15d17b38e9c1898c8,did:plc:tby3daauasbtb4i2fnwgudyj,2025-01-03T16:00:33.676Z,Idai? ,Monik,raynik.bsky.social,2025-01-03T16:00:33.676Z
677833d15d17b38e9c1898c9,did:plc:rb3glwtxyykm2awthj2dm3b5,2025-01-03T16:00:33.678Z,IC24 🧡,carolinnn,cabellamoglie.bsky.social,2025-01-03T16:00:33.678Z
677833d15d17b38e9c1898ca,did:plc:urlqm5igxa6bjezwwwkx6kcx,2025-01-03T16:00:33.681Z,N/A,Lucas Eduardo ,mafiarisco.bsky.social,2025-01-03T16:00:33.681Z
677833d15d17b38e9c1898cb,did:plc:q7h3qksnrcydmcyyjakh3f6w,2025-01-03T16:00:33.684Z,"♉ \nUm alcoolatra fudido mas que é gente boa.\nFalo muito do Palmeiras, posto muita merda, posto coisa de bixinhos e tristezas também.\n""VAI TOMAR NO CU ELON MUSK"" ",Leandrin da mancha 🐷,almondegah.bsky.social,2025-01-03T16:00:33.684Z
677833d15d17b38e9c1898cc,did:plc:euixxkkadmy2ivng4juslrkb,2025-01-03T16:00:33.687Z,N/A,Mah🫦,mahvick.bsky.social,2025-01-03T16:00:33.687Z
677833d15d17b38e9c1898cd,did:plc:txoz3754iy5za2elo67tb4n2,2025-01-03T16:00:33.690Z,uber rating: 4.8\n,ninocs,ninadelorenzo.bsky.social,2025-01-03T16:00:33.690Z
677833d15d17b38e9c1898ce,did:plc:da434bvspok72mfvcav3oibm,2025-01-03T16:00:33.693Z,N/A,João Lourenção,joaolourencao.bsky.social,2025-01-03T16:00:33.693Z
677833d15d17b38e9c1898cf,did:plc:cgnx566y7r2z5k64t66er4ca,2025-01-03T16:00:33.696Z,Eu desenho👍,LoganBazuka,loganbazuka.bsky.social,2025-01-03T16:00:33.696Z
677833d15d17b38e9c1898d0,did:plc:zywguuzwxxftffo6prlwjjv3,2025-01-03T16:00:33.698Z,N/A,Edi nova,valdiele2502.bsky.social,2025-01-03T16:00:33.698Z
677833d15d17b38e9c1898d1,did:plc:7gtdosdxcn2l26nmy7mv2rkw,2025-01-03T16:00:33.703Z,N/A,N/A,tiojogner.bsky.social,2025-01-03T16:00:33.703Z
677833d15d17b38e9c1898d2,did:plc:ar43f6jxsbjlg45xj6kmt5ft,2025-01-03T16:00:33.705Z,Cavaleiro do pôr do Sol \n\n\n,Cormano Brown,cormanobrown.bsky.social,2025-01-03T16:00:33.705Z
677833d15d17b38e9c1898d3,did:plc:sdfqwt2jkbple66snnpuk6sj,2025-01-03T16:00:33.708Z,"amante da arte, dos animais, do meu namorado e da verde 🍁🩷\n",Diário da Livas,diariodalivas.bsky.social,2025-01-03T16:00:33.708Z
677833d15d17b38e9c1898d4,did:plc:svqxasirrm7djgsrrrcy3lgf,2025-01-03T16:00:33.711Z,N/A,N/A,renanfodinha.bsky.social,2025-01-03T16:00:33.711Z
677833d15d17b38e9c1898d5,did:plc:obcvo7wxwzietjlxb7j4jush,2025-01-03T16:00:33.715Z,@palmeiras,sep_rafa,seprafaa.bsky.social,2025-01-03T16:00:33.715Z
677833d15d17b38e9c1898d6,did:plc:mmcbf4aqgqetk5sfkjrpwhwn,2025-01-03T16:00:33.718Z,N/A,N/A,carolgare.bsky.social,2025-01-03T16:00:33.718Z
677833d15d17b38e9c1898d7,did:plc:htrib3a2qrmohw44mndcclp6,2025-01-03T16:00:33.721Z,N/A,N/A,caiquepena.bsky.social,2025-01-03T16:00:33.721Z
677833d15d17b38e9c1898d8,did:plc:i36ok76gh2moadv27wnsvyyv,2025-01-03T16:00:33.724Z,N/A,haru,cherryitpink.bsky.social,2025-01-03T16:00:33.724Z
677833d15d17b38e9c1898d9,did:plc:fwx5ignf2vmp2r37gxpk7yxr,2025-01-03T16:00:33.728Z,"30, SP🇧🇷 -\nPai do Luan, do Monstro\nEx - Host do Podcast E que Golaço ( será que voltemos? \nProjetista de quadro eletrico\nAs vezes feliz, sempre triste ",Vou ver os Linkin Park,rodrigosodig.bsky.social,2025-01-03T16:00:33.728Z
677833d15d17b38e9c1898da,did:plc:kjoxmpcpdtn5ffk2d52piwrv,2025-01-03T16:00:33.731Z,N/A,Gustavo Christóforo,gustaxsc.bsky.social,2025-01-03T16:00:33.731Z
677833d15d17b38e9c1898db,did:plc:x3gsetkhywswi3mt5c6zttbt,2025-01-03T16:00:33.734Z,N/A,N/A,vinirosa33.bsky.social,2025-01-03T16:00:33.734Z
677833d15d17b38e9c1898dc,did:plc:t2kqpybvsq676goanonenc4m,2025-01-03T16:00:33.737Z,"Todo amor que eu sinto por ti, eu vou passar pro meu filho❤️‍🔥🇮🇹\n\n ",12 vezes campeão brasileiro🏆🇮🇹,mvtvares.bsky.social,2025-01-03T16:00:33.737Z
677833d15d17b38e9c1898dd,did:plc:r2ivoopy7jifi4s6syj3v5hs,2025-01-03T16:00:33.739Z,N/A,N/A,andersonsilva83.bsky.social,2025-01-03T16:00:33.739Z
677833d15d17b38e9c1898de,did:plc:jlp2eta5biqmuvpdzmpojmik,2025-01-03T16:00:33.743Z,N/A,N/A,kakaonaga.bsky.social,2025-01-03T16:00:33.743Z
677833d15d17b38e9c1898df,did:plc:du5g662dc4tyrwdabck3rmnt,2025-01-03T16:00:33.745Z,N/A,Gabriel Pepo,ogabrielpepo.bsky.social,2025-01-03T16:00:33.745Z
677833d15d17b38e9c1898e0,did:plc:qhgh4wvfxp72wchzdvzmf6fo,2025-01-03T16:00:33.749Z,N/A,N/A,thejeffersilva.bsky.social,2025-01-03T16:00:33.749Z
677833d15d17b38e9c1898e1,did:plc:xxr5bbmptq5gclz2qv37eqq6,2025-01-03T16:00:33.752Z,N/A,N/A,brunabalmant.bsky.social,2025-01-03T16:00:33.752Z
677833d15d17b38e9c1898e2,did:plc:iuslfucl73h7pub7huieclpg,2025-01-03T16:00:33.754Z,N/A,N/A,licarm.bsky.social,2025-01-03T16:00:33.754Z
677833d15d17b38e9c1898e3,did:plc:ap5qbpnpgleihf4wewbcstkw,2025-01-03T16:00:33.757Z,N/A,N/A,ofranzon.bsky.social,2025-01-03T16:00:33.757Z
677833d15d17b38e9c1898e4,did:plc:yjilzzhr54h3cw23nb4mgc4s,2025-01-03T16:00:33.760Z,N/A,Reh ,rehgallucci.bsky.social,2025-01-03T16:00:33.760Z
677833d15d17b38e9c1898e5,did:plc:onwyxkeupsdp5xizkunw2yoh,2025-01-03T16:00:33.763Z,N/A,N/A,valteraljr.bsky.social,2025-01-03T16:00:33.763Z
677833d15d17b38e9c1898e6,did:plc:vylknkxl7g4eaglewb6sp7kl,2025-01-03T16:00:33.766Z,N/A,N/A,geraldoneto10.bsky.social,2025-01-03T16:00:33.766Z
677833d15d17b38e9c1898e7,did:plc:mivw5dnciykualmh7h2dmx6j,2025-01-03T16:00:33.768Z,PALMEIRAS\n,mari,lirinhaxx.bsky.social,2025-01-03T16:00:33.768Z
677833d15d17b38e9c1898e8,did:plc:ugzgywicwy67yy45mf5jyvei,2025-01-03T16:00:33.771Z,N/A,N/A,alvezzof.bsky.social,2025-01-03T16:00:33.771Z
677833d15d17b38e9c1898e9,did:plc:kjvnz3anzsdjqgvjwx6ewo6n,2025-01-03T16:00:33.774Z,N/A,N/A,dedinho777.bsky.social,2025-01-03T16:00:33.774Z
677833d15d17b38e9c1898ea,did:plc:ciq6rqee4ikntalbfi74penx,2025-01-03T16:00:33.776Z,N/A,N/A,gabiru777.bsky.social,2025-01-03T16:00:33.776Z
677833d15d17b38e9c1898eb,did:plc:ekrj2jwbjqip7mklediblq62,2025-01-03T16:00:33.780Z,Eu sofro por causa de Futebol 🤡👍🏻,Robson ,rubensreck.bsky.social,2025-01-03T16:00:33.780Z
677833d15d17b38e9c1898ec,did:plc:a7ilq5z23ivzijv2sf3f6yre,2025-01-03T16:00:33.784Z,N/A,Duka,dukaedu.bsky.social,2025-01-03T16:00:33.784Z
677833d15d17b38e9c1898ed,did:plc:wdajlj5adtugryav72gbebso,2025-01-03T16:00:33.786Z,N/A,N/A,bocbrunooliveira.bsky.social,2025-01-03T16:00:33.786Z
677833d15d17b38e9c1898ee,did:plc:jarjhsw2kzzaghwe6tphjnwi,2025-01-03T16:00:33.788Z,😴🤙,Guiiotario,guiiotario.bsky.social,2025-01-03T16:00:33.788Z
677833d15d17b38e9c1898ef,did:plc:tzf4cqr5quamxowuv5byydu5,2025-01-03T16:00:33.791Z,N/A,N/A,evandrocampos.bsky.social,2025-01-03T16:00:33.791Z
677833d15d17b38e9c1898f0,did:plc:4442daubvvvbmvwwsuuiqabp,2025-01-03T16:00:33.795Z,Rock n' Roll e T.I!!!👨‍💻,André Rocha ,ars1916.bsky.social,2025-01-03T16:00:33.795Z
677833d15d17b38e9c1898f1,did:plc:ntj27cookox6qselz5uvxen4,2025-01-03T16:00:33.799Z,"professora, artista, taróloga e futura milf\n",júlia,julhabruno.bsky.social,2025-01-03T16:00:33.799Z
677833d15d17b38e9c1898f2,did:plc:bi32iwnv72ln2indlaf5tyhw,2025-01-03T16:00:33.803Z,N/A,N/A,fepinho.bsky.social,2025-01-03T16:00:33.803Z
677833d15d17b38e9c1898f3,did:plc:naueq2hnho7ch7pribhgl5on,2025-01-03T16:00:33.807Z,N/A,Caio,jupiterziiin.bsky.social,2025-01-03T16:00:33.807Z
677833d15d17b38e9c1898f4,did:plc:tw3mw6gn6yihhub2a7c7kriv,2025-01-03T16:00:33.811Z,N/A,N/A,dipra321.bsky.social,2025-01-03T16:00:33.811Z
677833d15d17b38e9c1898f5,did:plc:cpffethaiuaynsbevw7v2vgd,2025-01-03T16:00:33.814Z,N/A,N/A,felpsmarchi.bsky.social,2025-01-03T16:00:33.814Z
677833d15d17b38e9c1898f6,did:plc:pz5brftnprc4oxz5gtsbg4gf,2025-01-03T16:00:33.818Z,Aquele cara que passa na rede Brasil ,Jean chambre ,jeanchambre.bsky.social,2025-01-03T16:00:33.818Z
677833d15d17b38e9c1898f7,did:plc:zoiv5jzybol73n4po7lodvoq,2025-01-03T16:00:33.821Z,N/A,N/A,evandrori.bsky.social,2025-01-03T16:00:33.821Z
677833d15d17b38e9c1898f8,did:plc:cnhlwcp7mx7wl7v4ey2uc6va,2025-01-03T16:00:33.825Z,Tim tim 🥂 ,Caroline Soares ,baladeyogurte.bsky.social,2025-01-03T16:00:33.825Z
677833d15d17b38e9c1898f9,did:plc:jhdiqf7rgpw3i2uguqutim5i,2025-01-03T16:00:33.829Z,N/A,Theusnext,theusnext.bsky.social,2025-01-03T16:00:33.829Z
677833d15d17b38e9c1898fa,did:plc:4ncol4ixogl57xtzkqur42qi,2025-01-03T16:00:33.833Z,N/A,N/A,bertonha1.bsky.social,2025-01-03T16:00:33.833Z
677833d15d17b38e9c1898fb,did:plc:hgeb5qxtejbpgfk34ixsoow3,2025-01-03T16:00:33.836Z,N/A,N/A,ahtorres.bsky.social,2025-01-03T16:00:33.836Z
677833d15d17b38e9c1898fc,did:plc:uzpra4hv7jxyfcyfxpxb47eh,2025-01-03T16:00:33.840Z,saudade tt💗,luli,luurusso.bsky.social,2025-01-03T16:00:33.840Z
677833d15d17b38e9c1898fd,did:plc:cc4okrxwgjjxry5u3lvdlgyl,2025-01-03T16:00:33.843Z,Experimentando essa bagaca aqui 🦋,Nath ,falzalesmica.bsky.social,2025-01-03T16:00:33.843Z
677833d15d17b38e9c1898fe,did:plc:j2esjkj2pnts77vnww64mv2c,2025-01-03T16:00:33.845Z,"Cientista em formação, que gosta de futebol, pastel e prosa",N/A,cleitino.bsky.social,2025-01-03T16:00:33.845Z
677833d15d17b38e9c1898ff,did:plc:ddi3fxqwjpd6loppo7pokqah,2025-01-03T16:00:33.848Z,N/A,N/A,orianibel.bsky.social,2025-01-03T16:00:33.848Z
677833d15d17b38e9c189900,did:plc:zzvx7dkso5xecxu2sel63y2l,2025-01-03T16:00:33.851Z,só não amo meu homi mais do que amo o Palmeiras ,Ray,rayanerodrgs.bsky.social,2025-01-03T16:00:33.851Z
677833d15d17b38e9c189901,did:plc:5aowlnlnofie2fjlvzxnq64p,2025-01-03T16:00:33.855Z,N/A,N/A,gorilapalmeirense.bsky.social,2025-01-03T16:00:33.855Z
677833d15d17b38e9c189902,did:plc:ojd2fn6pdn63dy6ljm4f4oth,2025-01-03T16:00:33.859Z,"🌎 Bacharel Relações Internacionais\n🎓 Pós Graduado Ciências Políticas, Comércio Exterior e Assessoria Executiva\n❗️Assessoria Política e Institucional",Iderlei Rosaneli,iderleirosaneli.bsky.social,2025-01-03T16:00:33.859Z
677833d15d17b38e9c189903,did:plc:5a4k3rldo3bdj4fgwpk5fw43,2025-01-03T16:00:33.861Z,N/A,isabella,almeidaisabella.bsky.social,2025-01-03T16:00:33.861Z
677833d15d17b38e9c189904,did:plc:edfqxomnu33sfbpad2m2vrjc,2025-01-03T16:00:33.865Z,N/A,Ferz™️,ferzinga.bsky.social,2025-01-03T16:00:33.865Z
677833d15d17b38e9c189905,did:plc:7lgua2wh5ehilyao3vepjcta,2025-01-03T16:00:33.868Z,N/A,N/A,userpr.bsky.social,2025-01-03T16:00:33.868Z
677833d15d17b38e9c189906,did:plc:wbw3oz7posmtpcesuxmieddr,2025-01-03T16:00:33.872Z,N/A,N/A,eltton2o.bsky.social,2025-01-03T16:00:33.872Z
677833d15d17b38e9c189907,did:plc:cpjddwuugfxfiieqd6v6mlyd,2025-01-03T16:00:33.875Z,produtor musical e designer \n2.1\n,"FRANCO, Thales",sela7h.bsky.social,2025-01-03T16:00:33.875Z
677833d15d17b38e9c189908,did:plc:go2pkqoxku5eua7xmuglhxlp,2025-01-03T16:00:33.878Z,N/A,N/A,piassipi.bsky.social,2025-01-03T16:00:33.878Z
677833d15d17b38e9c189909,did:plc:ze2xitjsjdvia5n56tkfh4u6,2025-01-03T16:00:33.881Z,N/A,N/A,pedrosalenko.bsky.social,2025-01-03T16:00:33.881Z
677833d15d17b38e9c18990a,did:plc:l4zvcmhcl6mz4t6uwzqxytcn,2025-01-03T16:00:33.884Z,N/A,N/A,77maciel.bsky.social,2025-01-03T16:00:33.884Z
677833d15d17b38e9c18990b,did:plc:vcxmi2ou74tm4jr2dffqtk3v,2025-01-03T16:00:33.887Z,Casada💍,Ruiva🌈,gingerlps.bsky.social,2025-01-03T16:00:33.887Z
677833d15d17b38e9c18990c,did:plc:fezyoqr52i5y7x2kcpzcc7uc,2025-01-03T16:00:33.890Z,N/A,N/A,zyrol9r22.bsky.social,2025-01-03T16:00:33.890Z
677833d15d17b38e9c18990d,did:plc:x5oazai6ymzmaq42ng2rlizc,2025-01-03T16:00:33.892Z,N/A,William,owilliamcezario.bsky.social,2025-01-03T16:00:33.892Z
677833d15d17b38e9c18990e,did:plc:bdr56mmwyjm7zziwzzcb52y6,2025-01-03T16:00:33.894Z,N/A,N/A,luangsalas.bsky.social,2025-01-03T16:00:33.894Z
677833d15d17b38e9c18990f,did:plc:kpxzh73fwazbs4ix7m67inoy,2025-01-03T16:00:33.897Z,"Nada aqui, dê meio volta.",Tlles,telesbjj.bsky.social,2025-01-03T16:00:33.897Z
677833d15d17b38e9c189910,did:plc:iounwmmshjrz573f5fnztv4o,2025-01-03T16:00:33.900Z,⚖️ Advogado Tributarista\n🖥 CEO @hs10socialmedia \n📊 Mercado Financeiro\n🎶 Músico @gorillagrooveoficial \n✍️ Escritor @bloghomemaomar\n🏃 Vida (quase) saudável \nE mais: 🧑‍🍳 🇨🇦 🐷 ,Rafael Chaves,rafaguess.bsky.social,2025-01-03T16:00:33.900Z
677833d15d17b38e9c189911,did:plc:g4gzuzudmlpaxvxunuda34oc,2025-01-03T16:00:33.903Z,Não sei nem porque eu tô aqui ,Renata Lima,renatalimas.bsky.social,2025-01-03T16:00:33.903Z
677833d15d17b38e9c189912,did:plc:ukhphqn6g2oz5wtxdhbc6mat,2025-01-03T16:00:33.906Z,palmeirense e fã do neymar,arthurdaora,arthudaora.bsky.social,2025-01-03T16:00:33.906Z
677833d15d17b38e9c189913,did:plc:6kbrnzhkipwdwyo4ntxrqn5b,2025-01-03T16:00:33.909Z,💐,campaner,najucampaner.bsky.social,2025-01-03T16:00:33.909Z
677833d15d17b38e9c189914,did:plc:ljjpqi7qwygknnf2lslhzln3,2025-01-03T16:00:33.912Z,N/A,N/A,guiorloski.bsky.social,2025-01-03T16:00:33.912Z
677833d15d17b38e9c189915,did:plc:v3acctjqcqyhjytcxwehzjt3,2025-01-03T16:00:33.914Z,N/A,N/A,fillipequeiroz.bsky.social,2025-01-03T16:00:33.914Z
677833d15d17b38e9c189916,did:plc:xxp2pwkdhotr2k2etnnqbfxu,2025-01-03T16:00:33.917Z,N/A,N/A,marcus-portela.bsky.social,2025-01-03T16:00:33.917Z
677833d15d17b38e9c189917,did:plc:cajfwzf5orhrhmvkib2teg6y,2025-01-03T16:00:33.921Z,Não vou te seguir de volta,Loukurinha,feehpaccico.bsky.social,2025-01-03T16:00:33.921Z
677833d15d17b38e9c189918,did:plc:hh57db2qz2keezur5cxspjfm,2025-01-03T16:00:33.924Z,N/A,Jean,romeroojean.bsky.social,2025-01-03T16:00:33.924Z
677833d15d17b38e9c189919,did:plc:a6lgs24pg4pucj4gnf77ctam,2025-01-03T16:00:33.927Z,N/A,Carolina,carol-costa.bsky.social,2025-01-03T16:00:33.927Z
677833d15d17b38e9c18991a,did:plc:odlmfdpc4awqx5upu74hl5kr,2025-01-03T16:00:33.930Z,N/A,KURIMBRA,kurimbra.bsky.social,2025-01-03T16:00:33.930Z
677833d15d17b38e9c18991b,did:plc:mn3nsvomqnjjee2hmdivsx6h,2025-01-03T16:00:33.935Z,Amo minha FAMILIA.,DINEI*SEP*,dinei1914.bsky.social,2025-01-03T16:00:33.935Z
677833d15d17b38e9c18991c,did:plc:qaxn5unheez2eh3ksjt6s4bb,2025-01-03T16:00:33.938Z,*MG / 29y / serv pub,Erik Reis,erikrz.bsky.social,2025-01-03T16:00:33.938Z
677833d15d17b38e9c18991d,did:plc:qyb5lpzjspmruco52h2ug3k6,2025-01-03T16:00:33.941Z,N/A,N/A,fabiopschmidt.bsky.social,2025-01-03T16:00:33.941Z
677833d15d17b38e9c18991e,did:plc:yu22u4y7ydqavdkgxqch2ief,2025-01-03T16:00:33.945Z,Se leu mamou,dougras,dougdougras.bsky.social,2025-01-03T16:00:33.945Z
677833d15d17b38e9c18991f,did:plc:zaxe3d3hjn6ofea7ttjzzay7,2025-01-03T16:00:33.949Z,😩,Seimis,seimis.bsky.social,2025-01-03T16:00:33.949Z
677833d15d17b38e9c189920,did:plc:qf64f6qaup2b54orbppupjbp,2025-01-03T16:00:33.953Z,N/A,J,joaoremigio.bsky.social,2025-01-03T16:00:33.953Z
677833d15d17b38e9c189921,did:plc:4mtfixsoue6wr34r32g4hkvc,2025-01-03T16:00:33.955Z,N/A,N/A,jalesin.bsky.social,2025-01-03T16:00:33.955Z
677833d15d17b38e9c189922,did:plc:stmfe5p6d6qnpph476hgpf27,2025-01-03T16:00:33.958Z,Especialista em decisões erradas ,N/A,erikeyla.bsky.social,2025-01-03T16:00:33.958Z
677833d15d17b38e9c189923,did:plc:dagswdakcyldlosg2ai5penc,2025-01-03T16:00:33.961Z,Avanti Palestra 🐷💚,Vitu,vitoralexandree.bsky.social,2025-01-03T16:00:33.961Z
677833d15d17b38e9c189924,did:plc:kzyqvbjbtz64nigo4k6h6mh3,2025-01-03T16:00:33.964Z,𝑚𝑎𝑑𝑒 𝑖𝑛 ℎ𝑒𝑎𝑣𝑒𝑛,Melzinha,euymel.bsky.social,2025-01-03T16:00:33.964Z
677833d15d17b38e9c189925,did:plc:k2toghura74vz3yxgsqigq57,2025-01-03T16:00:33.969Z,"Anime, genshin, valorant e… palmeiras?",Gabrielly da Gama ,g4biiiz.bsky.social,2025-01-03T16:00:33.969Z
677833d15d17b38e9c189926,did:plc:xwnaskqw3qoe4h7dvdqjh5eh,2025-01-03T16:00:33.971Z,N/A,N/A,gilmarvilarim.bsky.social,2025-01-03T16:00:33.971Z
677833d15d17b38e9c189927,did:plc:3kx52c7w5v3hafdmpzhnwgpg,2025-01-03T16:00:33.974Z,N/A,R♥︎,flyrosiexy97.bsky.social,2025-01-03T16:00:33.974Z
677833d15d17b38e9c189928,did:plc:bllqevkptu2mqrwedu2rvc2d,2025-01-03T16:00:33.977Z,N/A,N/A,mariahorefice.bsky.social,2025-01-03T16:00:33.977Z
677833d15d17b38e9c189929,did:plc:23ewpecgy3q4t2qmzqkjzyv3,2025-01-03T16:00:33.980Z,N/A,N/A,dudamirand.bsky.social,2025-01-03T16:00:33.980Z
677833d15d17b38e9c18992a,did:plc:2avarlc2jgwyiksdqg6muvsa,2025-01-03T16:00:33.984Z,N/A,Greike Aguiar,greikeaguiar.bsky.social,2025-01-03T16:00:33.984Z
677833d15d17b38e9c18992b,did:plc:etib42xqjb45fgrw4ipawqil,2025-01-03T16:00:33.987Z,N/A,N/A,lucaserbst.bsky.social,2025-01-03T16:00:33.987Z
677833d15d17b38e9c18992c,did:plc:5wdjqdatps43dnxeujld4wcl,2025-01-03T16:00:33.989Z,vivão e vivendo ,Vitor Galdino 🇧🇷,ovitorgaldino.bsky.social,2025-01-03T16:00:33.989Z
677833d15d17b38e9c18992d,did:plc:mxpykq2dst74gh5dd23f4532,2025-01-03T16:00:33.992Z,Sejam bem vindos ao perfil do Planeta Futebol no mundo! Por aqui você encontra tudo sobre o esporte mais sensacional do Planeta.,𝙋𝙡𝙖𝙣𝙚𝙩𝙖 𝙁𝙪𝙩𝙚𝙗𝙤𝙡 ⚽,planetafutebol.bsky.social,2025-01-03T16:00:33.992Z
677833d15d17b38e9c18992e,did:plc:iffmk5mh76b56xfvnjtyvikv,2025-01-03T16:00:33.995Z,N/A,N/A,andressadonatelli.bsky.social,2025-01-03T16:00:33.995Z
677833d25d17b38e9c18992f,did:plc:qtisg67akraa4jb2xsvxsbu6,2025-01-03T16:00:33.999Z,N/A,N/A,anabeckert.bsky.social,2025-01-03T16:00:33.999Z
677833d25d17b38e9c189930,did:plc:wg3px7kjdjil4traabuwfia4,2025-01-03T16:00:34.003Z,N/A,Ariel,leealinha.bsky.social,2025-01-03T16:00:34.003Z
677833d25d17b38e9c189931,did:plc:3uotuhrwoswyv6d5koxpypgi,2025-01-03T16:00:34.005Z,palmeirense chata \n\n,mafe,gianezimafe.bsky.social,2025-01-03T16:00:34.005Z
677833d25d17b38e9c189932,did:plc:b3vf6rptvrfhvrlhzwp2cq25,2025-01-03T16:00:34.008Z,N/A,Nay :) ,ncarmona.bsky.social,2025-01-03T16:00:34.008Z
677833d25d17b38e9c189933,did:plc:nmyfxoreoyy3up333hhezbyo,2025-01-03T16:00:34.011Z,N/A,N/A,giboas.bsky.social,2025-01-03T16:00:34.011Z
677833d25d17b38e9c189934,did:plc:plasftcghcm7vk653p5un2wn,2025-01-03T16:00:34.013Z,N/A,N/A,zebico.bsky.social,2025-01-03T16:00:34.013Z
677833d25d17b38e9c189935,did:plc:cuaexyiudm45kozzqruqx7q7,2025-01-03T16:00:34.017Z,N/A,Rita Fermino ,ritafermino.bsky.social,2025-01-03T16:00:34.017Z
677833d25d17b38e9c189936,did:plc:zjpcqhkl24ocdkta6wamrkni,2025-01-03T16:00:34.020Z,N/A,N/A,rafasilveirarps.bsky.social,2025-01-03T16:00:34.020Z
677833d25d17b38e9c189937,did:plc:7gy5viygiez5xjkvjeemvkku,2025-01-03T16:00:34.023Z,N/A,N/A,liviorp.bsky.social,2025-01-03T16:00:34.023Z
677833d25d17b38e9c189938,did:plc:fmx6tam5kg5blirqwny4t6z3,2025-01-03T16:00:34.026Z,Vai Palmeiras,berga,migberga.bsky.social,2025-01-03T16:00:34.026Z
677833d25d17b38e9c189939,did:plc:5k4elzncqvtxznmbpj7udocw,2025-01-03T16:00:34.029Z,N/A,N/A,marcos2024.bsky.social,2025-01-03T16:00:34.029Z
677833d25d17b38e9c18993a,did:plc:yg7qd7bkdbd6dsscvi7ltfea,2025-01-03T16:00:34.033Z,N/A,Andrew Salvino ,drewsavii.bsky.social,2025-01-03T16:00:34.033Z
677833d25d17b38e9c18993b,did:plc:upe72364xxfrgwiuwovyvg5f,2025-01-03T16:00:34.036Z,N/A,N/A,marcola03.bsky.social,2025-01-03T16:00:34.036Z
677833d25d17b38e9c18993c,did:plc:kucwdno4bt7z4v4vgljjs7lq,2025-01-03T16:00:34.039Z,N/A,N/A,dabeira.bsky.social,2025-01-03T16:00:34.039Z
677833d25d17b38e9c18993d,did:plc:szsuwvbkw47dwufgt4bmbjfy,2025-01-03T16:00:34.042Z,como acho meus amigo\n,Lec in Paris ,lecsiafs.bsky.social,2025-01-03T16:00:34.042Z
677833d25d17b38e9c18993e,did:plc:higjp62u54i5ny6jmk3hlqgu,2025-01-03T16:00:34.046Z,Sep | 1914 \n,N/A,mahhsxxz.bsky.social,2025-01-03T16:00:34.046Z
677833d25d17b38e9c18993f,did:plc:377zp4ya4x4plygrge67qvnu,2025-01-03T16:00:34.048Z,Amo meu namorido💓,Hellliiiiin,hellengatinha123.bsky.social,2025-01-03T16:00:34.048Z
677833d25d17b38e9c189940,did:plc:55e2jabvaehqnynt4wdifnyj,2025-01-03T16:00:34.052Z,N/A,brubru ,brunatorres.bsky.social,2025-01-03T16:00:34.052Z
